0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
1.0,-0.021273560093854543,-0.07548177075718616,-0.11451935135048877,0.2180743054314353,0.07428682706491521,-0.16396571731450077,1.8265327475558593,0.02082314582701874,2.791159301260033,-0.2754012342066539,-0.6786121731997867,1.54486059884064,0.32777143399242875,0.8997514618639086,1.1953270984345779,-0.9002628596007439,0.541010627439056,0.4043266881971119,2.175963784610308,-0.13459649549766506,-0.5501805292741403,1.904652429132126,1.7991561493093475,-0.7648568013203058,0.8352933287528682,0.07834190215225564,0.3020688656577033,2.1064795430252152,-0.4324819863978579,0.43566769146066003,-0.908601445928742,0.3090252505151249,0.02420489224617592,-0.625780790245679,-0.1359663739153846,-0.3922105761093033,0.8657836726114068,0.531955245183809,-0.12009816982383915,-1.577104309988664,0.9062686328217644,1.1506236264720147,1.0917608725381038,-0.9908792392784322,0.4899992394473981,0.13678302663699024,-0.909764504918919,0.679005468778528,0.5704569664855456,1.257959851220234,-0.7917351279635132,0.46642216286565563,1.030803454788908,0.06457774070178242,0.8273122627481613,-0.3168669213478218,0.21353809956832046,0.0016193163854492125,-0.06818421653569699,0.7359121196456698,0.726071423247826,0.6112116013544653,1.8606630808550917,0.34876872410068877,-1.4937928277594188,1.7969688041415297,-0.3234470329512091,-0.07253802826356635,0.9081367655623751,1.585929563051626,1.3612566885829247,-1.778039055552273,-1.436731158715779,-1.5808940362108763,0.6254132572603526,-0.3248455246102219,1.2504763088874524,1.2851385619711309,1.171633555629323,-0.9482910181233596,0.2488527097275972,0.24530200378154976,0.624893450488965,-1.0543458024544659,1.1890580151119856,0.6202050310774027,0.6901225242227252,-0.15666424848420696,0.7904425004672402,0.6699236283209963,-1.166057443435631,1.2550459299254133,0.3267308625671838,1.0419477722684698,0.0
1.0,0.06172819896085519,0.13966387523335666,-0.11451935135048877,-0.11549428784976257,-0.27964022162652746,0.4637636240396738,2.0775469678917045,2.124062450677018,-0.37469203095761794,0.4232849082709862,1.8865725465108616,-0.36392332536634453,0.8829450321830248,3.4403639176149587,0.3829510319751416,0.7146830801930899,-0.9231297607641371,-0.698000878407221,0.01767094644460904,0.1859835988575444,-0.5414352567190581,-0.4244195440140797,-0.6135516318993658,-0.2105222159907852,0.13522422481022978,0.24719585217599574,-0.4239619560312052,-0.01539222351655975,-0.029365668729320445,0.007074615597973546,-0.8670939484148662,-0.0237384401153056,-1.0334755507533913,0.9033344877673763,0.263160723707196,0.32748553681042547,-0.946929934722933,0.4561209544657817,0.41101164199847656,-0.8228829587951569,-0.8444175469349862,0.7257373790821193,-0.4050923449744524,0.18998676323355063,0.038113223650675244,0.2731839777805809,-0.7786723207619176,0.014882311644460836,0.40451737334563903,-0.8595419125835101,0.3960081419519206,-0.1803076330534183,-0.8619661399310076,0.6598216227215881,-0.4224660753642677,0.2001235451577999,0.11011859602972061,-0.16840890408672293,0.35670020035650973,-0.7230100865298322,0.3231110681460914,-0.8652132663045061,1.1492943500447967,0.18852363464902094,1.2484165882323355,1.0885092100711107,-0.03404705610012726,-0.1704900891244389,-0.5442288472024378,1.3194658096233038,1.2347076522323728,-0.5448346376489347,0.6741383648871424,0.6497328981525048,0.5391293576441193,0.47698387620169036,-0.9612452821468878,1.3871566491920204,-0.8064889816305091,0.12057054286591856,0.8177564687755247,-0.1341433055523223,1.259058478518579,-0.02712519405353758,0.34641801982749065,0.10362659611238888,-0.6443012500272398,0.6740973527547107,0.692252349792191,-0.10539234568866719,0.1568030919541974,1.2550459299254133,0.6538871985605293,-0.36654960678667137,0.0
1.0,-0.14577619867591915,-0.21891220141754802,-0.11451935135048877,-0.2902206938541996,-0.27964022162652746,-0.12909186501704661,-0.5162666422453612,0.1900492967919612,-0.2963293742195573,-0.027949892079156376,0.18639197647008307,-0.36392332536634453,1.6848624517916635,-0.1492756166397507,-0.4919155011350204,0.4011013443107921,-0.6548903003299643,-0.6061402478568599,-0.6477315886420493,-0.07048047662662316,-0.5064541664987294,-0.6223906617315071,-0.7675542562318368,-0.2861132958084471,-0.10253509350991157,2.1435555985964614,-0.3114783076005292,0.33409253803149735,-0.12006684020474137,-0.2072219223333697,0.11525015941352768,1.9149717574706808,1.0202728822554772,0.14542517605655764,-0.2894767960779156,0.1590460210207017,-0.946929934722933,-1.2311920140103252,0.6886372254510507,0.8292209533430014,-0.877294282705066,-0.7890744594383771,0.37147060245687374,1.3249938918615731,-0.45364508765752315,0.09131604292246001,0.8650219882835626,0.5683182759228501,2.2298528978846104,0.5327880143011434,0.37927936350240743,0.587683999600482,-0.7640642643420464,0.8582362500615233,-0.3622357940094519,0.1470988819264541,0.12735517995282059,-0.7918457124846875,-0.05447826760369033,0.6525451364356412,0.4400995583369176,-1.0452650794336489,-0.3165563679885385,1.9191706007270333,0.8850954668706519,-0.8212514348143669,0.22488976529294596,0.36824624561036,1.3683934738329144,-0.5564390145120846,-0.9979789176666497,0.015712825034400812,0.6175972169334928,1.29142009844882,0.22850731902567975,0.5613869710239969,-0.9498446553889788,0.16293960254134707,-0.8231118600948774,0.13314538475991006,1.1022083482994884,-0.8508733342940806,0.6378355939181408,-0.02712519405353758,1.479147193816484,-0.9574534324643961,-0.8897125188548196,-0.020721441008747715,0.8746054867601395,0.14880961300302575,0.19814248368512952,0.4926215448147397,0.7006238179881502,0.5137612551227918,0.0
1.0,-0.14577619867591915,2.4345507657991465,-0.11451935135048877,-0.19491538148814302,-0.19920225601483593,0.49863747633712796,0.15310461198355887,1.9548362997120754,-0.2022941861338845,0.6125124051920137,2.960370801273459,-0.36392332536634453,0.11187059025164144,0.9817067023720071,-0.5544059677857464,-0.602360210512561,-0.20782453293967637,-0.5716925114004746,-0.4685847522725643,0.3302446413173887,-0.5064541664987294,-0.6223906617315071,-0.7572874146096721,-0.5254850485643764,0.7164136695927975,0.9615779484302809,-0.33192988004247026,-0.06531861802342505,-0.0999110243213145,-0.10007365336769808,0.10141432690890241,-0.09607837286105136,0.9894666557603442,0.6108080867561831,-0.3201788805104218,0.1284206545134792,-0.9697313637460064,-1.250150586689832,0.700707902992467,0.7933056509052153,-0.8361983629924662,-0.7890744594383771,0.6190703827972965,1.3249938918615731,0.3305100574014959,0.09131604292246001,0.9053580449472552,0.5683182759228501,-0.5006076801447601,0.5617948877779071,0.37927936350240743,0.45294862545067494,-0.7858202366951489,0.8124482591369229,-0.37729336434815586,0.16035504773429055,0.12735517995282059,-0.8258513565791219,0.4252299450165431,-0.4173311480930604,0.05013792436749699,-0.7391769971141061,-0.35966962440128364,-0.03581949058331397,1.3954751373549215,-0.8315189651632136,0.17919503210593304,0.3927342608255781,-0.4930892129501557,-0.6523659657462806,-0.9979789176666497,-0.000302816756551635,0.09930336069170403,0.6191763648050612,0.21125053910243313,0.18157304432361743,-0.9498446553889788,0.09917829802829115,-0.8812919347201665,0.14572022665390158,1.0818903569049196,-0.8297930393310877,0.5860670202014376,-0.02712519405353758,-0.46859443462800454,-0.02202761779801987,-0.8130214973462009,0.40221173780379216,0.10311144574189587,-0.04184185601574395,0.19814248368512952,0.4502646345308134,0.06189001914399932,0.126424475882628,0.0
1.0,-0.14577619867591915,-0.1471969860873671,-0.11451935135048877,-0.2902206938541996,-0.27964022162652746,-0.12909186501704661,-0.6836094558025914,0.9394793939224206,-0.5470898757813514,0.5251766373823087,0.46975540481021283,-0.36392332536634453,2.2091930723050046,-0.6901802039932001,-0.5544059677857464,0.5578922122519411,-0.4984172817433635,-0.5716925114004746,-0.4600539505406841,0.20201260357530487,-0.4802183488334829,-0.6223906617315071,-0.6956863648766837,-0.43729545544377085,-0.2082059016521966,1.0395105407489302,-0.2808009489376176,-0.27750579467760256,-0.15030056402988168,-0.4062115646981884,-0.009272333128099703,0.3958331698100198,0.9586604292652111,0.4645448862505866,-0.197370542780397,0.1284206545134792,-0.8557242186306392,-1.0984820052537774,0.7852026457823809,0.8292209533430014,-0.877294282705066,-0.7151811990227431,0.37147060245687374,1.3249938918615731,0.14443934501461003,0.13678302663699024,0.8549379741176394,0.5683182759228501,0.14806527485669263,0.4457673938708526,0.3625505850528943,-0.08599287114855335,-0.742308291988944,0.8734989137030568,-0.3471782236707479,0.13384271611861764,0.14459176387592057,-0.8711922153717011,0.41152399608453644,0.6525451364356412,0.011141760970554929,-0.8472080849915918,-0.3812262526076562,2.912690155327373,0.3574147906072544,-0.8623215562097535,-0.1102049447451488,0.31927021517992377,0.5910710331982257,-0.5777561147863504,-0.9979789176666497,-0.000302816756551635,0.9191500060196244,1.5969854319232557,0.2457640989489264,0.5191854236128436,-0.9498446553889788,0.15018734163873587,-0.35767126309256403,0.14572022665390158,1.0818903569049196,-0.8508733342940806,0.6378355939181408,-0.012858241159080241,-0.21994656716700603,-0.13372025238504986,-0.33753716399276507,0.40221173780379216,0.24338308956339472,-0.4104346961186987,0.2188121795505956,0.47144308967277654,0.10862663857162011,-0.026162740181678943,0.0
1.0,-0.14577619867591915,-0.29062741674772896,-0.11451935135048877,-0.16314694403279084,1.1360679731392431,-0.16396571731450077,0.3204474255407889,-0.015439600808326069,-0.07691393535298745,-0.944975454081059,-0.887406278292514,-0.36392332536634453,0.7441516326353758,-0.3295771457575672,-0.17946316788139113,-1.025695553953663,0.5186573390695416,-0.6750357207696308,2.2612718019291105,-0.9841337455389702,-0.41025616839282547,-0.517582422939928,1.1318114438686395,-0.5254850485643764,0.6371605634860837,-0.16844464019013375,0.025972637691498678,0.7834300885932851,-0.15030056402988168,2.303108950576651,0.7240267896170394,0.14987739847448422,0.5992544534886591,-1.0645703917624687,-1.2412414134856078,-0.9281544899856972,0.8657836726114068,-1.9326592031520775,-0.07181545965817408,0.5418985338407131,1.4405155890855614,-1.3248005974517234,-0.20251070651410644,1.233276144093652,0.3570915877424796,0.909721749784004,1.580986994064109,0.23625669735581656,0.8118236474163186,0.8808704960223068,-0.08912643308396082,0.3990544757907521,0.5739280353737559,0.15615372255098328,-0.37729336434815586,-0.6350149007358967,-0.7344740162021781,0.2169883956502006,0.19222881317242974,0.6386506392339697,0.8560586345709663,1.3494240351839508,-0.5105660218458916,0.26864617937485485,-1.5024433306489826,-0.8417864955120602,1.3824896726972733,1.5681589911560485,1.3070259127301758,-0.9508053695860015,-0.41042982032480163,-0.1604592346660761,-1.5969310779177863,-1.5707085250950619,0.10770985956295329,-0.2123080648471465,0.5550380766550052,-0.9847638786936593,1.4375996110592162,-1.350685958731088,0.8787104429592312,-0.597909794738166,-0.38459373698674715,-1.0828797082433805,0.7332035914334883,0.4107813412267214,0.7361371371278965,0.17564039201136009,0.8184968292315399,2.551018122639524,-1.238401378964762,0.06905244197547657,0.2020998774268617,1.6522966365256977,0.0
1.0,-0.14577619867591915,2.075974689148242,1.6595141506351823,-0.16314694403279084,-0.21528984913717422,-0.16396571731450077,-0.34892382868813127,-0.039614765231889275,-0.4843997503909029,1.6605416189084738,0.14165038252164153,-0.36392332536634453,-0.4278815191003269,-0.26401295335108843,-0.5544059677857464,3.787784091839609,-0.5319472142976351,-0.698000878407221,-0.8354092267434143,0.4584766790594724,-0.5239447116088938,-0.517582422939928,-0.7162200481210131,1.1123216808182979,1.3636473694642934,-0.3243098248274323,-0.37283302492635245,-0.2400609987974536,-0.0696773004961742,0.1448366756966942,0.12908599191815295,0.2800892774168266,0.8867792341099008,0.27839172197073636,-0.3201788805104218,0.08248260475264546,-0.9583306492344698,-1.2691091593693387,1.9801997223825911,0.8292209533430014,-0.8197599951074263,-0.8075477745422855,0.1688889639965278,1.313529173390583,0.3438008225719878,0.09131604292246001,0.8246859316198698,0.5683182759228501,0.10280902218217268,0.5617948877779071,0.37927936350240743,1.3826227070843438,-0.8184541952248027,0.9040242409861237,-0.3923509346868598,0.173611213542127,0.12735517995282059,-0.29309626576631587,2.1932973572454038,-0.7230100865298322,0.5440893273954298,-0.7121692251447347,-0.29499973978216587,-0.5806527947189845,0.8591439582019602,-0.7904488437678269,-0.15589967793216172,0.31927021517992377,-0.8408387258656743,-0.4711706134150215,-0.9166259657270092,0.015712825034400812,1.2772439430594056,0.6701039203841338,0.21125053910243313,-0.0013003277913801183,-0.9498446553889788,0.21394864615179177,-0.8896033739523508,0.13314538475991006,1.1225263396940572,-0.8297930393310877,0.6766620242056682,-0.02712519405353758,0.19446654526799154,0.27116554799293385,-0.6596394543289635,0.7194116219131971,0.5519807059706922,-0.1943630312307597,0.17747278781966347,0.534978455098666,0.5915717059903683,-0.28438725967512146,0.0
1.0,0.06172819896085519,-0.21891220141754802,-0.11451935135048877,0.28161118034213967,-0.2957278147488657,-0.16396571731450077,2.9142610356778547,-0.1000526762907973,2.618761456436299,-0.4937406537309164,-0.43999033880809857,0.08646389270496643,0.6053582330877267,2.35855474290806,1.2578175650853036,-0.9159419463948588,1.502202027328175,0.4617395822910876,0.6574810763356266,-0.4551765898528745,-0.49770889394364726,1.869716349534933,0.9367414530475096,-0.7648568013203058,0.8220844777350825,0.06535313676581408,0.28161729321576223,2.0066267540114846,-0.9363773834835297,0.6652711249585278,-1.116138933498121,0.6851929007930029,0.02420489224617592,-0.014134679040456835,-0.1359663739153846,-0.6831515579279172,1.321812253072876,0.531955245183809,-0.07181545965817408,-1.61301961242645,1.1199674153272832,1.1690969415759231,0.6640885246773734,-0.9794145208074422,0.15773011018510188,0.13678302663699024,-0.8895964765870726,0.679005468778528,0.5704569664855456,1.257959851220234,-0.6077185650188686,0.41252801320573285,0.44339220125514106,0.06457774070178242,-0.5278690677351954,-0.6880395639672425,-0.9757861911255777,0.0016193163854492125,0.09628717064838303,0.7359121196456698,0.8300611923063382,2.510758229866922,1.8606630808550917,0.34876872410068877,-1.320782769968141,1.786701273792683,-0.20159441111917464,-0.07253802826356635,1.4093051812347401,1.585929563051626,1.3522174717007425,-1.7940546973432254,-1.483848782010487,-1.5707085250950619,0.6254132572603526,-0.3670470720213752,0.9654606399397282,1.2851385619711309,1.2048793125580595,-0.9482910181233596,0.28948869251673487,0.26638229874454267,0.624893450488965,-1.0686127553489233,0.41548687189999023,1.0948987280722802,0.6901225242227252,0.3266879558729815,0.3135189114741441,0.6953438241901656,-1.0730438120410337,1.2762243850673765,0.31115198942464356,0.7719857746162344,0.0
1.0,-0.14577619867591915,2.291120335138785,-0.11451935135048877,-0.17903116276046693,-0.21528984913717422,-0.16396571731450077,-0.4325952354667463,1.9185735530767305,-0.21796671748149662,0.5542885599855437,-0.007488263973163628,-0.36392332536634453,0.09644910141301377,0.6866678365428529,-0.4919155011350204,-0.25742030104203334,-0.15194131201589037,-0.6750357207696308,-0.5197695626638457,0.3783316554706701,-0.5151994390538116,-0.6223906617315071,-0.7470205729875073,-0.19792370268784154,0.8220844777350825,-0.5191413056240555,-0.33192988004247026,-0.20261620291730462,-0.0999110243213145,0.03768840673102258,0.07374266189965188,-0.11054635941020052,0.897047976274945,0.7969612510360334,-0.2587747116454094,0.05185723824542295,-0.9697313637460064,-1.1932748686513115,0.6886372254510507,0.8292209533430014,-0.8361983629924662,-0.7521278292305601,0.641579453737335,1.313529173390583,0.3836731180834633,0.09131604292246001,0.8146019174539466,0.5683182759228501,-0.5006076801447601,0.5037811408243799,0.37927936350240743,0.31821325130086786,-0.7966982228717002,0.9040242409861237,-0.37729336434815586,0.16035504773429055,0.12735517995282059,-0.7238344242958186,0.4526418428805564,0.41633868400722657,0.05013792436749699,-0.7121692251447347,-0.3165563679885385,2.576175467478871,0.7553379235271934,-0.8212514348143669,0.17919503210593304,0.2947821999647056,-0.5340009203519814,-0.4711706134150215,-0.9889397007844674,0.015712825034400812,-0.12686123112289469,0.9960402760901986,0.22850731902567975,0.3222448690274617,-0.9498446553889788,0.21394864615179177,-0.8896033739523508,0.13314538475991006,1.1225263396940572,-0.8508733342940806,0.6766620242056682,-0.012858241159080241,-0.4409668937990047,0.03381869949549513,0.09193255645549955,0.43242125057611647,0.10311144574189587,-0.04184185601574395,0.18780763575239648,0.534978455098666,0.09304776542907985,0.10294951956504232,0.0
1.0,-0.14577619867591915,-0.5774882780684527,-0.11451935135048877,4.6974239866360925,-0.2957278147488657,-0.16396571731450077,0.15310461198355887,-0.22092849840861334,-0.1552765920910481,-0.6975241119535615,-0.917234007591475,-0.36392332536634453,0.5745152554104714,-0.26401295335108843,-0.241953634532117,-0.9943373803654333,1.6251451133605044,-0.05497646455469349,0.5892346624805848,-0.6475246464660002,1.609901791831157,-0.517582422939928,0.875140403314521,-0.5380835618673201,0.7428313716283688,-0.1554558748036922,1.897291516129108,0.38401893253836267,-0.9061436596583894,1.3081607387525576,0.7101909571124141,0.5694490083998096,0.6197919378187478,0.5443248137990938,-1.2105393290531017,-0.19314569381235705,1.310411538561339,-1.9137006304725706,-0.1080274922824229,0.577813836278499,2.278872351222597,-1.306327282347815,-0.5739103770247407,1.221811425622662,0.2906377618900204,0.8642547660694737,1.5910710082300323,0.23625669735581656,0.7213111420672788,0.8808704960223068,-0.6411761219178949,0.3990544757907521,1.7378725562647386,0.15615372255098328,1.1284636695222405,-0.7278080613907518,-0.010537491431979186,0.2169883956502006,0.09628717064838303,0.6386506392339697,0.8690573557032804,1.097351496803151,-0.5321226500522642,0.26864617937485485,-1.4937928277594188,-0.8520540258609068,2.067910670502467,1.5681589911560485,1.3888493275338272,-0.9614639197231344,-0.4194690372069839,-0.17647487645702853,-1.5498134546230782,-1.4790389250527312,0.10770985956295329,1.7711646634770575,0.9654606399397282,-1.023020661401493,1.2131907517902436,-1.350685958731088,0.8583924515646624,-0.597909794738166,-0.39753588041592297,-1.0828797082433805,0.45692818314349,0.3270118652864489,0.7361371371278965,0.3417927122591436,0.46781771967779284,0.7970246076668428,-0.6596498947317123,0.005517076549587096,0.21767875056940195,0.43159890801124196,0.0
